Unnamed: 0,date,close,high,low,volume,qav,Cross
4596,2024-02-29 00:16:36.999,62008.0,62036.05,62005.28,3.58747,222511.9314327,
4597,2024-02-29 00:16:37.999,62024.04,62024.04,62008.0,0.56344,34943.0635946,
4598,2024-02-29 00:16:38.999,62034.01,62036.0,62020.26,2.69852,167391.2078172,
4599,2024-02-29 00:16:39.999,62043.0,62043.01,62034.0,0.55002,34122.3645416,
4600,2024-02-29 00:16:40.999,62043.84,62043.84,62032.84,0.58836,36500.838676,
4601,2024-02-29 00:16:41.999,62050.0,62052.0,62034.84,0.19187,11905.1027244,
4602,2024-02-29 00:16:42.999,62038.01,62047.61,62034.28,1.16166,72070.5678022,
4603,2024-02-29 00:16:43.999,62040.43,62050.14,62040.43,0.48193,29901.7134529,
4604,2024-02-29 00:16:44.999,62029.98,62047.88,62023.89,0.63811,39586.1515851,
4605,2024-02-29 00:16:45.999,62030.79,62034.0,62018.15,1.87151,116077.8611663,
4606,2024-02-29 00:16:46.999,62025.99,62031.54,62021.21,0.87587,54326.0306633,
4607,2024-02-29 00:16:47.999,62021.99,62033.39,62016.79,1.52439,94549.298061,
4608,2024-02-29 00:16:48.999,62024.0,62030.0,62021.83,0.82433,51130.0692202,
4609,2024-02-29 00:16:49.999,62028.03,62043.34,62025.61,0.95106,58999.8040577,
4610,2024-02-29 00:16:50.999,62049.51,62049.51,62034.6,0.3243,20119.8473601,
4611,2024-02-29 00:16:51.999,62053.13,62053.25,62048.0,0.14159,8785.7976822,
4612,2024-02-29 00:16:52.999,62053.16,62054.16,62040.01,0.21413,13285.5153263,
4613,2024-02-29 00:16:53.999,62055.77,62056.31,62048.0,0.19461,12076.0034036,
4614,2024-02-29 00:16:54.999,62050.04,62054.98,62048.01,0.22976,14257.0278162,
4615,2024-02-29 00:16:55.999,62048.39,62048.53,62044.72,0.08615,5345.2817499,
4616,2024-02-29 00:16:56.999,62053.1,62058.95,62044.73,1.25393,77808.7461339,
4617,2024-02-29 00:16:57.999,62063.96,62063.96,62056.41,0.43268,26852.7254987,
4618,2024-02-29 00:16:58.999,62033.22,62064.21,62033.21,2.8633,177651.2282215,
4619,2024-02-29 00:16:59.999,62012.01,62036.03,62006.0,4.25302,263775.3043172,
4620,2024-02-29 00:17:00.999,62018.01,62020.02,62008.13,1.66983,103557.7716778,
4621,2024-02-29 00:17:01.999,62015.95,62025.0,62012.0,1.84438,114391.6274399,
4622,2024-02-29 00:17:02.999,62005.99,62015.57,61991.02,3.74729,232345.4052996,
4623,2024-02-29 00:17:03.999,62006.01,62007.51,61996.0,0.70704,43839.7998348,
4624,2024-02-29 00:17:04.999,61998.01,62006.13,61988.01,0.99385,61614.8715285,
4625,2024-02-29 00:17:05.999,61993.99,62001.99,61984.4,1.27322,78928.7852843,
4626,2024-02-29 00:17:06.999,61991.65,61994.0,61989.7,0.25964,16095.1322546,
4627,2024-02-29 00:17:07.999,61990.11,61993.82,61989.71,0.10095,6257.8752366,
4628,2024-02-29 00:17:08.999,61999.88,62002.86,61985.93,1.68576,104512.0281765,
4629,2024-02-29 00:17:09.999,61990.8,62002.75,61980.28,2.02755,125688.74355,
4630,2024-02-29 00:17:10.999,61996.46,61999.79,61994.13,0.31722,19666.6386929,
4631,2024-02-29 00:17:11.999,62013.98,62013.98,61998.06,3.83287,237667.4820002,
4632,2024-02-29 00:17:12.999,62020.0,62022.8,62009.53,0.96168,59640.1922173,
4633,2024-02-29 00:17:13.999,62036.0,62040.0,62016.12,2.48304,154019.079062,
4634,2024-02-29 00:17:14.999,62037.53,62046.35,62036.12,0.49924,30973.9725299,
4635,2024-02-29 00:17:15.999,62008.38,62039.99,62008.38,3.41254,211647.3514963,
4636,2024-02-29 00:17:16.999,61988.0,62011.99,61986.4,4.05201,251200.032423,
4637,2024-02-29 00:17:17.999,61991.99,61998.79,61983.74,1.37433,85196.2917958,
4638,2024-02-29 00:17:18.999,62000.0,62001.99,61990.0,1.72388,106878.0680675,
4639,2024-02-29 00:17:19.999,62017.88,62017.88,62001.74,2.78731,172834.5376221,
4640,2024-02-29 00:17:20.999,62034.23,62034.23,62010.68,2.11827,131376.2930843,
4641,2024-02-29 00:17:21.999,62028.16,62040.0,62021.21,1.83202,113641.2628039,
4642,2024-02-29 00:17:22.999,62023.99,62028.19,62012.12,0.77275,47926.5914706,
4643,2024-02-29 00:17:23.999,62000.0,62025.94,61997.82,3.50667,217434.9528793,
4644,2024-02-29 00:17:24.999,61997.17,62004.89,61996.0,0.50613,31380.5089856,
4645,2024-02-29 00:17:25.999,62000.0,62003.93,61986.82,1.50738,93449.8171639,
4646,2024-02-29 00:17:26.999,61995.0,62002.0,61982.01,1.91981,119011.6958776,
4647,2024-02-29 00:17:27.999,61998.01,62004.0,61992.53,0.75241,46647.3489271,
4648,2024-02-29 00:17:28.999,61972.01,61992.42,61968.0,2.5595,158623.8596575,
4649,2024-02-29 00:17:29.999,61967.85,61978.0,61966.0,0.77864,48255.3841489,
4650,2024-02-29 00:17:30.999,61967.41,61969.98,61955.77,2.5277,156616.9982185,
4651,2024-02-29 00:17:31.999,61968.13,61971.06,61958.34,0.72487,44918.676418,
4652,2024-02-29 00:17:32.999,61978.0,61979.44,61968.25,1.75704,108891.7499848,
4653,2024-02-29 00:17:33.999,61981.23,61981.23,61973.96,0.27537,17067.1090812,
4654,2024-02-29 00:17:34.999,61959.98,61974.05,61957.0,0.88917,55097.9221667,
4655,2024-02-29 00:17:35.999,61970.17,61973.63,61961.28,0.36473,22601.5229098,
4656,2024-02-29 00:17:36.999,61976.14,61982.0,61962.01,2.3568,146065.8839786,
4657,2024-02-29 00:17:37.999,61967.68,61982.61,61962.89,1.02747,63675.4178355,
4658,2024-02-29 00:17:38.999,61957.98,61975.78,61955.0,2.62589,162709.6889996,
4659,2024-02-29 00:17:39.999,61965.17,61965.17,61950.01,0.78825,48838.5094525,
4660,2024-02-29 00:17:40.999,61962.58,61967.57,61962.58,0.52277,32393.3599049,
4661,2024-02-29 00:17:41.999,61963.06,61964.12,61963.06,0.00643,398.4241058,
4662,2024-02-29 00:17:42.999,61970.0,61977.22,61967.73,1.11215,68921.9264294,
4663,2024-02-29 00:17:43.999,61979.57,61979.57,61970.01,0.60869,37723.4200328,
4664,2024-02-29 00:17:44.999,61976.06,61979.0,61962.0,1.64442,101904.933221,
4665,2024-02-29 00:17:45.999,61972.14,61975.99,61962.01,0.7378,45720.3045802,
4666,2024-02-29 00:17:46.999,61980.0,61980.0,61977.39,0.23034,14276.089553,
4667,2024-02-29 00:17:47.999,61988.88,61989.07,61978.05,1.13582,70403.2330555,
4668,2024-02-29 00:17:48.999,61998.0,61998.0,61984.03,1.8513,114766.2545449,
4669,2024-02-29 00:17:49.999,61997.55,61997.67,61997.55,0.00242,150.0342534,
4670,2024-02-29 00:17:50.999,62004.02,62004.48,61997.7,0.36522,22643.9684406,
4671,2024-02-29 00:17:51.999,62003.32,62006.66,61997.03,1.13531,70391.6648907,
4672,2024-02-29 00:17:52.999,61986.0,62002.92,61985.59,1.33662,82856.3590405,
4673,2024-02-29 00:17:53.999,61986.12,61988.0,61986.0,0.12334,7645.5042908,
4674,2024-02-29 00:17:54.999,62002.03,62003.95,61987.9,2.91395,180663.1263204,
4675,2024-02-29 00:17:55.999,62000.78,62005.88,62000.78,0.13608,8437.2262176,
4676,2024-02-29 00:17:56.999,62002.13,62009.68,62002.12,0.4183,25936.8813152,
4677,2024-02-29 00:17:57.999,62004.74,62013.23,62004.74,1.84602,114469.8698965,
4678,2024-02-29 00:17:58.999,62007.88,62013.88,62005.11,0.66105,40990.7997326,
4679,2024-02-29 00:17:59.999,62006.0,62007.72,62004.43,0.01176,729.2009507,
4680,2024-02-29 00:18:00.999,61998.55,62011.36,61995.08,1.04351,64699.7153072,
4681,2024-02-29 00:18:01.999,62000.78,62003.53,61984.0,2.65866,164816.0464006,
4682,2024-02-29 00:18:02.999,61999.83,62002.94,61994.01,0.29642,18377.1650783,
4683,2024-02-29 00:18:03.999,62004.29,62004.29,61992.75,0.55943,34682.8651326,
4684,2024-02-29 00:18:04.999,62001.33,62003.32,61996.73,0.55846,34624.0312712,
4685,2024-02-29 00:18:05.999,62004.85,62021.02,61996.85,5.05384,313391.6384826,
4686,2024-02-29 00:18:06.999,62006.7,62006.71,61998.55,0.38558,23907.0291749,
4687,2024-02-29 00:18:07.999,62013.27,62013.27,62004.0,1.11806,69332.1945018,
4688,2024-02-29 00:18:08.999,62008.0,62014.68,62005.21,0.16263,10084.6119902,
4689,2024-02-29 00:18:09.999,61990.69,62005.81,61983.41,3.03641,188231.1184399,
4690,2024-02-29 00:18:10.999,62007.44,62007.44,61987.12,1.9209,119097.9083625,
4691,2024-02-29 00:18:11.999,62016.0,62019.44,62005.1,1.12593,69825.9106935,
4692,2024-02-29 00:18:12.999,62015.21,62024.0,62012.14,0.18675,11581.4176736,
4693,2024-02-29 00:18:13.999,62016.7,62018.0,62015.22,0.16039,9946.7702965,
4694,2024-02-29 00:18:14.999,62016.02,62025.4,62013.95,0.86978,53942.7872976,
4695,2024-02-29 00:18:15.999,62036.0,62040.29,62015.88,1.36763,84828.1946996,
4696,2024-02-29 00:18:16.999,62043.13,62048.51,62035.6,0.45774,28398.7798364,
4697,2024-02-29 00:18:17.999,62046.52,62058.29,62041.41,1.62131,100600.5558453,
4698,2024-02-29 00:18:18.999,62031.99,62051.83,62025.92,3.56308,221035.567265,
4699,2024-02-29 00:18:19.999,62034.13,62036.93,62030.02,0.61346,38056.126733,
4700,2024-02-29 00:18:20.999,62043.41,62046.0,62024.0,2.09942,130234.5855645,
4701,2024-02-29 00:18:21.999,62050.0,62054.79,62042.0,0.94866,58864.5239467,
4702,2024-02-29 00:18:22.999,62048.57,62058.58,62040.0,1.24518,77264.0112995,
4703,2024-02-29 00:18:23.999,62039.86,62050.0,62038.13,0.29472,18286.0824813,
4704,2024-02-29 00:18:24.999,62044.68,62044.68,62036.0,0.51494,31947.6602954,
4705,2024-02-29 00:18:25.999,62045.74,62049.98,62040.12,0.59515,36927.4760763,
4706,2024-02-29 00:18:26.999,62045.74,62045.74,62045.74,0.0,0.0,
4707,2024-02-29 00:18:27.999,62051.39,62051.39,62039.43,0.70261,43593.0682493,
4708,2024-02-29 00:18:28.999,62052.0,62056.0,62048.75,0.52136,32351.4452881,
4709,2024-02-29 00:18:29.999,62034.87,62057.0,62034.87,1.668,103485.9010985,
4710,2024-02-29 00:18:30.999,62046.0,62050.0,62033.63,0.98132,60882.3158525,
4711,2024-02-29 00:18:31.999,62039.87,62047.87,62033.92,1.00141,62129.9456446,
4712,2024-02-29 00:18:32.999,62040.01,62042.88,62032.41,0.59441,36876.3052083,
4713,2024-02-29 00:18:33.999,62046.79,62046.79,62038.88,0.45167,28022.7160776,
4714,2024-02-29 00:18:34.999,62042.18,62045.24,62037.05,0.67383,41806.0294341,
4715,2024-02-29 00:18:35.999,62043.6,62047.14,62038.81,0.83465,51785.113249,
4716,2024-02-29 00:18:36.999,62043.44,62044.07,62039.69,0.90771,56316.2324501,
4717,2024-02-29 00:18:37.999,62048.0,62052.7,62044.41,1.44368,89581.179836,
4718,2024-02-29 00:18:38.999,62058.07,62064.63,62046.18,2.31965,143956.184289,
4719,2024-02-29 00:18:39.999,62060.06,62066.31,62054.0,0.35601,22093.7111698,
4720,2024-02-29 00:18:40.999,62067.99,62068.42,62056.0,0.8873,55066.9515462,
4721,2024-02-29 00:18:41.999,62061.46,62064.82,62061.09,0.11108,6893.9894623,
4722,2024-02-29 00:18:42.999,62081.32,62085.0,62062.39,1.67189,103786.0857918,
4723,2024-02-29 00:18:43.999,62086.33,62089.51,62081.96,0.59172,36737.3540575,
4724,2024-02-29 00:18:44.999,62071.57,62089.51,62071.57,1.50319,93311.6899633,
4725,2024-02-29 00:18:45.999,62070.06,62074.94,62067.76,0.89705,55681.6906464,
4726,2024-02-29 00:18:46.999,62057.9,62070.01,62048.0,5.64619,350393.9978294,
4727,2024-02-29 00:18:47.999,62058.24,62068.36,62053.07,1.19133,73935.0598407,
4728,2024-02-29 00:18:48.999,62043.11,62061.88,62043.11,0.36298,22523.5074644,
4729,2024-02-29 00:18:49.999,62042.0,62047.99,62036.0,1.97185,122338.1210208,
4730,2024-02-29 00:18:50.999,62041.94,62050.25,62038.19,0.36569,22688.6544078,
4731,2024-02-29 00:18:51.999,62041.98,62043.62,62036.0,0.07695,4774.0541752,
4732,2024-02-29 00:18:52.999,62028.83,62040.34,62025.42,1.0568,65554.6308256,
4733,2024-02-29 00:18:53.999,62042.13,62048.0,62024.4,2.29475,142353.9724236,
4734,2024-02-29 00:18:54.999,62016.4,62041.99,62010.0,1.94504,120641.5263,
4735,2024-02-29 00:18:55.999,61998.01,62017.4,61992.66,1.69443,105064.5458212,
4736,2024-02-29 00:18:56.999,61994.0,62001.99,61992.01,0.4972,30825.1644392,
4737,2024-02-29 00:18:57.999,61995.23,62010.0,61992.12,1.68694,104599.008929,
4738,2024-02-29 00:18:58.999,61994.19,62001.4,61988.01,1.25238,77641.5946107,
4739,2024-02-29 00:18:59.999,61994.06,62003.43,61988.61,0.85042,52724.0016589,
4740,2024-02-29 00:19:00.999,61994.97,62001.03,61994.25,0.41232,25562.6655023,
4741,2024-02-29 00:19:01.999,61987.61,61992.41,61972.03,3.40061,210768.4918548,
4742,2024-02-29 00:19:02.999,62004.07,62005.19,61986.01,3.6685,227432.3954452,
4743,2024-02-29 00:19:03.999,62002.01,62007.75,61998.21,0.3275,20306.1083374,
4744,2024-02-29 00:19:04.999,62026.0,62026.0,62001.41,2.79243,173176.9350472,
4745,2024-02-29 00:19:05.999,62024.12,62032.0,62023.81,0.7233,44863.3666627,
4746,2024-02-29 00:19:06.999,62016.15,62033.25,62009.43,2.10064,130278.6636296,
4747,2024-02-29 00:19:07.999,62013.79,62017.02,62008.36,0.20835,12920.3077966,
4748,2024-02-29 00:19:08.999,62014.0,62015.8,62008.26,0.21621,13408.1482017,
4749,2024-02-29 00:19:09.999,62009.74,62017.99,62005.42,1.76793,109635.8996702,
4750,2024-02-29 00:19:10.999,62011.66,62015.53,62009.31,0.11508,7136.4168798,
4751,2024-02-29 00:19:11.999,62017.87,62017.87,62006.92,0.87017,53962.9186765,
4752,2024-02-29 00:19:12.999,62003.93,62026.0,61996.0,3.58565,222325.6364124,
4753,2024-02-29 00:19:13.999,62002.76,62008.42,61996.61,0.65105,40367.1693464,
4754,2024-02-29 00:19:14.999,62009.59,62009.59,61998.18,0.4803,29780.1467751,
4755,2024-02-29 00:19:15.999,62014.2,62014.2,62006.0,1.53252,95035.3159527,
4756,2024-02-29 00:19:16.999,62009.98,62014.44,62008.97,0.26657,16529.9953144,
4757,2024-02-29 00:19:17.999,62009.98,62016.0,62006.48,1.30659,81022.6302942,
4758,2024-02-29 00:19:18.999,62032.07,62038.0,62011.37,1.98839,123336.8593327,
4759,2024-02-29 00:19:19.999,62025.31,62030.81,62019.2,0.14384,8921.6005619,
4760,2024-02-29 00:19:20.999,62013.61,62025.38,62008.15,1.44722,89749.0914315,
4761,2024-02-29 00:19:21.999,62006.91,62013.61,61994.92,3.19274,197947.210175,
4762,2024-02-29 00:19:22.999,62011.87,62011.99,62002.55,0.44483,27583.1138997,
4763,2024-02-29 00:19:23.999,62009.94,62011.47,62005.75,0.42064,26082.9130624,
4764,2024-02-29 00:19:24.999,62011.85,62013.65,62001.68,0.86088,53379.9221968,
4765,2024-02-29 00:19:25.999,62014.84,62020.6,62008.16,1.47213,91296.7449776,
4766,2024-02-29 00:19:26.999,62012.27,62015.87,62010.08,0.75442,46783.6947836,
4767,2024-02-29 00:19:27.999,62018.98,62018.98,62012.0,0.04709,2920.3873235,
4768,2024-02-29 00:19:28.999,62009.43,62024.0,62009.43,2.04713,126966.3011751,
4769,2024-02-29 00:19:29.999,61994.86,62011.88,61992.5,1.94779,120770.8982814,
4770,2024-02-29 00:19:30.999,61997.86,61998.2,61988.81,0.60603,37569.7706574,
4771,2024-02-29 00:19:31.999,62005.31,62008.49,61996.17,0.81482,50521.2146552,
4772,2024-02-29 00:19:32.999,62000.49,62007.96,61998.68,0.25768,15976.834865,
4773,2024-02-29 00:19:33.999,61994.22,62001.89,61992.86,0.61185,37932.1475757,
4774,2024-02-29 00:19:34.999,61963.7,61993.09,61961.64,4.36269,270389.5636133,
4775,2024-02-29 00:19:35.999,61956.27,61964.0,61948.0,2.31721,143565.0062507,
4776,2024-02-29 00:19:36.999,61956.0,61961.51,61947.35,0.92301,57184.482116,
4777,2024-02-29 00:19:37.999,61963.97,61968.34,61956.0,1.70702,105772.5020393,
4778,2024-02-29 00:19:38.999,61971.54,61971.95,61962.0,3.20035,198328.2890322,
4779,2024-02-29 00:19:39.999,61978.01,61981.99,61961.47,1.10396,68411.3473745,
4780,2024-02-29 00:19:40.999,61973.72,61978.01,61972.68,0.38719,23995.7665386,
4781,2024-02-29 00:19:41.999,61965.82,61977.19,61960.0,2.13934,132571.4318155,
4782,2024-02-29 00:19:42.999,61958.0,61963.94,61952.15,1.59002,98511.0668568,
4783,2024-02-29 00:19:43.999,61957.5,61959.14,61951.79,0.64167,39754.2850404,
4784,2024-02-29 00:19:44.999,61954.0,61957.5,61949.06,0.57488,35615.2818989,
4785,2024-02-29 00:19:45.999,61959.69,61961.32,61952.05,1.01201,62701.241234,
4786,2024-02-29 00:19:46.999,61958.0,61960.45,61949.2,0.85413,52916.7675232,
4787,2024-02-29 00:19:47.999,61952.65,61959.79,61952.65,0.34822,21574.3449143,
4788,2024-02-29 00:19:48.999,61956.15,61960.0,61953.04,0.54624,33843.5033192,
4789,2024-02-29 00:19:49.999,61954.42,61957.88,61954.42,0.00255,157.9888925,
4790,2024-02-29 00:19:50.999,61954.01,61964.6,61950.91,3.0122,186618.2067932,
4791,2024-02-29 00:19:51.999,61949.92,61957.94,61944.0,0.98659,61118.1490469,
4792,2024-02-29 00:19:52.999,61947.03,61953.16,61944.04,0.70446,43640.8588132,
4793,2024-02-29 00:19:53.999,61943.72,61949.19,61935.81,0.82269,50959.6288749,
4794,2024-02-29 00:19:54.999,61931.88,61941.4,61925.34,3.48198,215634.8705595,
4795,2024-02-29 00:19:55.999,61923.5,61937.39,61923.5,1.06955,66240.1042594,
4796,2024-02-29 00:19:56.999,61915.6,61927.67,61913.91,1.03171,63883.9251119,
4797,2024-02-29 00:19:57.999,61910.7,61918.8,61906.13,1.57656,97606.053079,
4798,2024-02-29 00:19:58.999,61886.72,61910.0,61885.43,1.61776,100131.0668996,
4799,2024-02-29 00:19:59.999,61869.4,61891.86,61866.1,1.50964,93411.2346649,
4800,2024-02-29 00:20:00.999,61875.1,61893.41,61864.48,5.51267,341129.3425704,
4801,2024-02-29 00:20:01.999,61882.87,61882.88,61868.6,1.9466,120449.700487,
4802,2024-02-29 00:20:02.999,61894.17,61900.41,61885.59,4.46504,276365.8181957,
4803,2024-02-29 00:20:03.999,61881.71,61906.95,61881.71,2.78845,172581.2557087,
4804,2024-02-29 00:20:04.999,61887.81,61895.74,61881.71,0.83369,51596.3667968,
4805,2024-02-29 00:20:05.999,61900.9,61900.9,61877.0,2.10604,130346.9668514,
4806,2024-02-29 00:20:06.999,61907.81,61907.99,61899.9,0.20624,12766.9648363,
4807,2024-02-29 00:20:07.999,61892.35,61909.92,61892.35,0.53067,32848.6599313,
4808,2024-02-29 00:20:08.999,61913.98,61913.98,61896.0,0.91649,56733.0033,
4809,2024-02-29 00:20:09.999,61892.0,61914.99,61892.0,4.83619,299368.6732403,
4810,2024-02-29 00:20:10.999,61893.11,61903.99,61890.0,2.31617,143356.7858389,
4811,2024-02-29 00:20:11.999,61888.61,61902.79,61888.0,1.97965,122527.5472811,
4812,2024-02-29 00:20:12.999,61885.07,61892.82,61880.18,2.26633,140255.3204834,
4813,2024-02-29 00:20:13.999,61885.04,61900.26,61878.12,1.66505,103052.9370042,
4814,2024-02-29 00:20:14.999,61891.9,61891.99,61881.54,0.56284,34831.9439197,
4815,2024-02-29 00:20:15.999,61906.71,61906.83,61897.38,1.18791,73534.3609273,
4816,2024-02-29 00:20:16.999,61891.63,61917.0,61891.63,5.05553,312981.3647656,
4817,2024-02-29 00:20:17.999,61892.19,61892.19,61879.23,3.07452,190269.3539617,
4818,2024-02-29 00:20:18.999,61886.06,61894.85,61884.68,0.57845,35799.9920624,
4819,2024-02-29 00:20:19.999,61888.51,61890.0,61883.85,0.50029,30961.7589037,
4820,2024-02-29 00:20:20.999,61881.8,61884.6,61876.0,1.77212,109660.7487586,
4821,2024-02-29 00:20:21.999,61879.8,61882.45,61874.12,0.66421,41100.0140364,
4822,2024-02-29 00:20:22.999,61877.14,61884.7,61874.74,0.74666,46202.618732,
4823,2024-02-29 00:20:23.999,61879.8,61879.81,61868.0,0.36534,22605.8309226,
4824,2024-02-29 00:20:24.999,61856.0,61877.99,61855.0,3.21196,198708.7234104,
4825,2024-02-29 00:20:25.999,61857.99,61860.48,61853.37,0.82555,51066.9444952,
4826,2024-02-29 00:20:26.999,61855.95,61866.51,61850.0,2.5811,159668.2461635,
4827,2024-02-29 00:20:27.999,61854.0,61857.39,61840.11,0.65718,40646.9255546,
4828,2024-02-29 00:20:28.999,61851.94,61856.39,61839.01,1.63291,100991.1962013,
4829,2024-02-29 00:20:29.999,61863.65,61863.65,61848.01,6.18027,382253.5373499,
4830,2024-02-29 00:20:30.999,61843.6,61872.78,61841.9,4.17178,258071.1876726,
4831,2024-02-29 00:20:31.999,61852.6,61852.6,61834.07,1.66482,102955.8585656,
4832,2024-02-29 00:20:32.999,61847.8,61865.06,61840.01,4.01906,248599.6991321,
4833,2024-02-29 00:20:33.999,61832.0,61856.0,61829.61,1.95804,121080.0931304,
4834,2024-02-29 00:20:34.999,61809.49,61832.0,61800.0,6.2682,387459.0096151,
4835,2024-02-29 00:20:35.999,61786.98,61808.0,61776.25,3.33633,206159.7699519,
4836,2024-02-29 00:20:36.999,61789.08,61793.4,61769.41,3.08642,190694.2280452,
4837,2024-02-29 00:20:37.999,61786.02,61793.32,61778.03,2.59706,160470.6225816,
4838,2024-02-29 00:20:38.999,61809.66,61809.66,61770.01,3.96975,245298.9221297,
4839,2024-02-29 00:20:39.999,61790.87,61808.72,61784.01,1.60954,99462.3432568,
4840,2024-02-29 00:20:40.999,61781.12,61790.0,61770.13,1.58682,98037.6514662,
4841,2024-02-29 00:20:41.999,61785.6,61793.78,61779.65,1.18078,72955.1719876,
4842,2024-02-29 00:20:42.999,61766.0,61784.28,61765.0,3.42507,211564.4780785,
4843,2024-02-29 00:20:43.999,61749.72,61779.37,61749.72,1.86971,115495.4819548,
4844,2024-02-29 00:20:44.999,61731.47,61749.44,61717.71,7.21267,445256.5008451,
4845,2024-02-29 00:20:45.999,61692.01,61719.91,61685.75,9.74317,601203.4473,
4846,2024-02-29 00:20:46.999,61664.05,61718.0,61664.05,11.26876,695211.7119252,
4847,2024-02-29 00:20:47.999,61663.96,61682.24,61641.68,8.38809,517210.9400029,
4848,2024-02-29 00:20:48.999,61700.99,61701.07,61645.66,10.28745,634454.0415221,
4849,2024-02-29 00:20:49.999,61673.84,61701.2,61655.0,10.55086,650721.7924223,
4850,2024-02-29 00:20:50.999,61675.99,61680.0,61649.76,6.99661,431441.5754488,
4851,2024-02-29 00:20:51.999,61694.87,61694.87,61667.6,7.65542,472152.3575583,
4852,2024-02-29 00:20:52.999,61709.97,61710.35,61685.09,7.27163,448642.9169437,
4853,2024-02-29 00:20:53.999,61706.0,61711.86,61685.86,6.1446,379116.4664063,
4854,2024-02-29 00:20:54.999,61696.27,61710.0,61690.0,4.81483,297062.3895829,
4855,2024-02-29 00:20:55.999,61709.93,61719.99,61690.37,4.80818,296696.0380522,
4856,2024-02-29 00:20:56.999,61711.88,61718.0,61701.77,2.91599,179936.3645639,
4857,2024-02-29 00:20:57.999,61723.9,61723.97,61706.28,0.70647,43601.3868019,
4858,2024-02-29 00:20:58.999,61720.39,61724.0,61703.81,1.79673,110884.8597742,
4859,2024-02-29 00:20:59.999,61712.0,61725.2,61708.01,1.44326,89073.2513679,
4860,2024-02-29 00:21:00.999,61727.79,61727.79,61707.55,0.84582,52201.5467433,
4861,2024-02-29 00:21:01.999,61741.98,61750.32,61726.64,4.55112,280969.1779428,
4862,2024-02-29 00:21:02.999,61750.0,61751.79,61738.0,1.02472,63271.1472031,
4863,2024-02-29 00:21:03.999,61742.16,61757.96,61736.63,3.3798,208686.4672684,
4864,2024-02-29 00:21:04.999,61738.66,61746.98,61736.0,0.44279,27337.1006348,
4865,2024-02-29 00:21:05.999,61736.05,61753.99,61733.36,2.69615,166461.9027864,
4866,2024-02-29 00:21:06.999,61747.87,61750.0,61727.47,3.68378,227434.0257514,
