Unnamed: 0,date,close,high,low,volume,qav,Cross
3164,2024-03-21 23:52:44.999,65585.33,65590.84,65584.78,0.01164,763.4202089,
3165,2024-03-21 23:52:45.999,65579.99,65585.6,65577.41,0.68475,44906.1647429,
3166,2024-03-21 23:52:46.999,65577.9,65579.88,65576.41,0.26506,17382.1854624,
3167,2024-03-21 23:52:47.999,65579.51,65580.16,65575.0,0.36989,24257.1339329,
3168,2024-03-21 23:52:48.999,65588.45,65588.45,65579.39,0.63639,41736.6422816,
3169,2024-03-21 23:52:49.999,65585.21,65585.21,65579.31,0.35911,23550.9079386,
3170,2024-03-21 23:52:50.999,65574.91,65580.75,65564.86,1.65646,108622.6393694,
3171,2024-03-21 23:52:51.999,65574.99,65574.99,65574.55,0.0303,1986.9220793,
3172,2024-03-21 23:52:52.999,65578.04,65578.16,65578.04,0.00036,23.6081268,
3173,2024-03-21 23:52:53.999,65575.34,65582.15,65572.64,0.46663,30599.7428353,
3174,2024-03-21 23:52:54.999,65579.84,65579.84,65575.34,0.00732,480.0141888,
3175,2024-03-21 23:52:55.999,65577.54,65579.9,65568.29,0.84882,55661.7420541,
3176,2024-03-21 23:52:56.999,65575.38,65578.03,65572.01,0.32128,21067.6497541,
3177,2024-03-21 23:52:57.999,65575.38,65575.38,65575.38,0.0,0.0,
3178,2024-03-21 23:52:58.999,65575.38,65575.38,65575.38,0.0,0.0,
3179,2024-03-21 23:52:59.999,65575.38,65575.38,65575.38,0.0,0.0,
3180,2024-03-21 23:53:00.999,65581.54,65582.56,65574.41,0.54189,35536.36923,
3181,2024-03-21 23:53:01.999,65580.34,65584.0,65573.32,0.84633,55501.579956,
3182,2024-03-21 23:53:02.999,65578.62,65579.0,65572.01,0.21828,14313.9720736,
3183,2024-03-21 23:53:03.999,65573.79,65575.46,65566.16,1.63994,107530.5640681,
3184,2024-03-21 23:53:04.999,65573.79,65573.79,65573.79,0.0,0.0,
3185,2024-03-21 23:53:05.999,65560.12,65570.11,65558.66,0.80624,52858.9944264,
3186,2024-03-21 23:53:06.999,65562.48,65562.64,65556.87,0.14224,9325.254425,
3187,2024-03-21 23:53:07.999,65562.52,65563.21,65562.31,0.25152,16490.286784,
3188,2024-03-21 23:53:08.999,65554.47,65561.39,65551.71,1.77987,116678.015642,
3189,2024-03-21 23:53:09.999,65563.99,65572.0,65557.42,2.70793,177544.5831119,
3190,2024-03-21 23:53:10.999,65549.61,65566.94,65539.9,2.94632,193127.7978868,
3191,2024-03-21 23:53:11.999,65556.0,65559.68,65550.29,0.81573,53475.0780438,
3192,2024-03-21 23:53:12.999,65550.08,65556.56,65544.0,1.25742,82421.9723312,
3193,2024-03-21 23:53:13.999,65550.19,65550.91,65547.2,0.50153,32875.4173053,
3194,2024-03-21 23:53:14.999,65548.0,65550.31,65539.96,1.05961,69451.8471016,
3195,2024-03-21 23:53:15.999,65547.87,65547.99,65547.87,0.00201,131.7513495,
3196,2024-03-21 23:53:16.999,65555.0,65555.0,65547.87,0.50332,32993.8102663,
3197,2024-03-21 23:53:17.999,65558.58,65558.58,65551.05,0.63783,41813.4293788,
3198,2024-03-21 23:53:18.999,65550.1,65562.09,65550.1,0.74763,49013.6096973,
3199,2024-03-21 23:53:19.999,65556.28,65563.94,65554.74,1.77591,116429.4687308,
3200,2024-03-21 23:53:20.999,65571.96,65573.2,65559.63,2.45385,160898.37714,
3201,2024-03-21 23:53:21.999,65576.01,65576.01,65567.88,0.06398,4195.3258294,
3202,2024-03-21 23:53:22.999,65552.8,65571.69,65552.8,1.8103,118687.2594754,
3203,2024-03-21 23:53:23.999,65558.54,65558.54,65551.14,0.49912,32719.6377599,
3204,2024-03-21 23:53:24.999,65558.13,65558.13,65553.53,0.20906,13705.0597424,
3205,2024-03-21 23:53:25.999,65553.36,65553.36,65553.36,0.00215,140.939724,
3206,2024-03-21 23:53:26.999,65553.36,65553.36,65553.36,0.0,0.0,
3207,2024-03-21 23:53:27.999,65553.36,65553.36,65553.36,0.0,0.0,
3208,2024-03-21 23:53:28.999,65556.76,65556.76,65556.76,0.00285,186.836766,
3209,2024-03-21 23:53:29.999,65552.01,65553.24,65552.01,0.17079,11195.6907906,
3210,2024-03-21 23:53:30.999,65558.54,65558.54,65555.23,0.02958,1939.1758175,
3211,2024-03-21 23:53:31.999,65558.54,65558.54,65558.54,0.0,0.0,
3212,2024-03-21 23:53:32.999,65551.96,65553.91,65551.96,0.11872,7782.4058074,
3213,2024-03-21 23:53:33.999,65555.36,65555.36,65553.26,0.08334,5463.2233884,
3214,2024-03-21 23:53:34.999,65556.21,65556.21,65555.1,0.01839,1205.5645633,
3215,2024-03-21 23:53:35.999,65553.55,65553.55,65553.55,0.07634,5004.358007,
3216,2024-03-21 23:53:36.999,65553.86,65557.89,65552.38,0.10462,6858.568006,
3217,2024-03-21 23:53:37.999,65560.12,65564.06,65557.47,1.12148,73524.3553053,
3218,2024-03-21 23:53:38.999,65559.94,65559.94,65555.01,0.36311,23804.5455849,
3219,2024-03-21 23:53:39.999,65566.2,65567.86,65560.16,0.89827,58894.2435182,
3220,2024-03-21 23:53:40.999,65559.87,65561.08,65556.09,0.71144,46641.1466866,
3221,2024-03-21 23:53:41.999,65553.59,65556.74,65553.59,0.10336,6775.7222164,
3222,2024-03-21 23:53:42.999,65551.99,65552.22,65546.11,0.45975,30137.0847962,
3223,2024-03-21 23:53:43.999,65556.26,65559.9,65554.65,0.42195,27662.1455736,
3224,2024-03-21 23:53:44.999,65556.26,65556.26,65556.26,0.0,0.0,
3225,2024-03-21 23:53:45.999,65564.71,65564.71,65559.67,0.49247,32287.4469176,
3226,2024-03-21 23:53:46.999,65571.6,65571.6,65565.97,0.55955,36689.5251376,
3227,2024-03-21 23:53:47.999,65552.39,65577.99,65540.17,2.79314,183122.0082352,
3228,2024-03-21 23:53:48.999,65544.01,65554.6,65544.01,0.50669,33211.5449343,
3229,2024-03-21 23:53:49.999,65552.9,65552.9,65549.83,0.13774,9029.0509373,
3230,2024-03-21 23:53:50.999,65554.37,65555.0,65548.46,0.38808,25439.7659209,
3231,2024-03-21 23:53:51.999,65549.34,65552.0,65549.34,0.36908,24193.6847255,
3232,2024-03-21 23:53:52.999,65548.01,65550.0,65548.01,0.0826,5414.2698189,
3233,2024-03-21 23:53:53.999,65551.85,65551.85,65551.85,0.00033,21.6321105,
3234,2024-03-21 23:53:54.999,65545.26,65551.24,65544.79,0.3945,25857.9969707,
3235,2024-03-21 23:53:55.999,65540.1,65548.95,65540.1,0.71347,46762.6411638,
3236,2024-03-21 23:53:56.999,65539.31,65541.98,65530.0,1.28594,84276.5224376,
3237,2024-03-21 23:53:57.999,65541.08,65541.08,65536.67,0.054,3539.0002852,
3238,2024-03-21 23:53:58.999,65547.7,65549.9,65537.07,0.96962,63551.461266,
3239,2024-03-21 23:53:59.999,65543.88,65545.1,65542.21,0.0933,6115.2843738,
3240,2024-03-21 23:54:00.999,65543.87,65544.0,65536.01,0.5989,39251.3377267,
3241,2024-03-21 23:54:01.999,65527.57,65547.61,65527.57,1.41107,92475.6285299,
3242,2024-03-21 23:54:02.999,65516.01,65530.99,65512.01,1.7571,115127.6736822,
3243,2024-03-21 23:54:03.999,65520.73,65524.9,65516.13,0.92258,60448.916573,
3244,2024-03-21 23:54:04.999,65534.89,65536.44,65520.73,1.15026,75371.6045881,
3245,2024-03-21 23:54:05.999,65530.72,65541.03,65528.04,1.5632,102442.0174661,
3246,2024-03-21 23:54:06.999,65533.29,65537.87,65531.16,0.4136,27105.5909255,
3247,2024-03-21 23:54:07.999,65538.5,65543.49,65534.1,0.88357,57908.8944721,
3248,2024-03-21 23:54:08.999,65546.67,65548.02,65535.07,1.36473,89450.8971304,
3249,2024-03-21 23:54:09.999,65538.13,65548.0,65536.28,0.37504,24580.4459049,
3250,2024-03-21 23:54:10.999,65542.23,65542.38,65537.95,0.42206,27662.4186002,
3251,2024-03-21 23:54:11.999,65541.46,65543.33,65539.48,0.0016,104.8660201,
3252,2024-03-21 23:54:12.999,65540.59,65545.53,65537.97,0.29208,19143.2681961,
3253,2024-03-21 23:54:13.999,65544.27,65545.71,65535.07,0.91438,59927.9469642,
3254,2024-03-21 23:54:14.999,65543.09,65547.33,65542.1,0.68595,44959.90737,
3255,2024-03-21 23:54:15.999,65532.67,65555.02,65527.96,4.07106,266817.6507506,
3256,2024-03-21 23:54:16.999,65534.48,65535.65,65528.02,0.18887,12377.3936123,
3257,2024-03-21 23:54:17.999,65533.32,65535.82,65532.12,0.1237,8106.671494,
3258,2024-03-21 23:54:18.999,65536.0,65538.99,65533.44,0.04014,2630.5210598,
3259,2024-03-21 23:54:19.999,65536.65,65539.48,65536.01,0.14656,9605.1540333,
3260,2024-03-21 23:54:20.999,65536.57,65539.23,65535.1,0.27552,18056.7391194,
3261,2024-03-21 23:54:21.999,65544.41,65545.8,65536.57,0.79504,52107.6804213,
3262,2024-03-21 23:54:22.999,65532.11,65546.04,65532.11,0.96283,63102.2656683,
3263,2024-03-21 23:54:23.999,65532.01,65536.65,65528.86,0.5183,33965.7676282,
3264,2024-03-21 23:54:24.999,65537.07,65537.21,65532.14,0.0015,98.302408,
3265,2024-03-21 23:54:25.999,65537.96,65543.28,65533.14,0.88067,57718.9843044,
3266,2024-03-21 23:54:26.999,65541.76,65547.76,65538.07,0.31386,20572.4563877,
3267,2024-03-21 23:54:27.999,65549.65,65553.93,65544.12,0.43508,28518.7839609,
3268,2024-03-21 23:54:28.999,65554.71,65555.15,65547.15,0.522,34217.811474,
3269,2024-03-21 23:54:29.999,65533.03,65554.71,65529.31,1.52838,100172.7978718,
3270,2024-03-21 23:54:30.999,65528.52,65532.56,65525.14,0.67681,44350.4438698,
3271,2024-03-21 23:54:31.999,65532.13,65537.1,65524.28,0.64885,42520.7054472,
3272,2024-03-21 23:54:32.999,65530.52,65535.84,65529.87,0.06027,3949.6711244,
3273,2024-03-21 23:54:33.999,65535.02,65536.79,65529.87,0.3732,24456.8572772,
3274,2024-03-21 23:54:34.999,65513.81,65534.89,65513.71,2.35942,154593.4185143,
3275,2024-03-21 23:54:35.999,65513.69,65518.2,65509.38,0.57499,37668.4865801,
3276,2024-03-21 23:54:36.999,65515.76,65516.16,65512.01,0.06339,4152.9848668,
3277,2024-03-21 23:54:37.999,65518.2,65518.58,65513.22,0.86193,56471.1231586,
3278,2024-03-21 23:54:38.999,65516.92,65519.71,65516.13,0.07798,5109.1635236,
3279,2024-03-21 23:54:39.999,65516.94,65519.9,65516.79,0.0977,6401.0030779,
3280,2024-03-21 23:54:40.999,65518.02,65523.38,65516.8,0.45726,29960.4175043,
3281,2024-03-21 23:54:41.999,65519.75,65523.6,65517.14,0.26827,17577.4900143,
3282,2024-03-21 23:54:42.999,65518.99,65520.87,65514.4,0.513,33609.7082351,
3283,2024-03-21 23:54:43.999,65518.06,65522.52,65514.53,0.12294,8055.0909602,
3284,2024-03-21 23:54:44.999,65522.15,65525.04,65518.19,0.42646,27942.9536256,
3285,2024-03-21 23:54:45.999,65525.63,65526.08,65522.11,0.3221,21105.6171273,
3286,2024-03-21 23:54:46.999,65524.4,65527.79,65520.32,0.3531,23137.0389614,
3287,2024-03-21 23:54:47.999,65530.27,65531.63,65524.05,0.62841,41178.4659656,
3288,2024-03-21 23:54:48.999,65530.14,65530.27,65526.15,0.0036,235.89739,
3289,2024-03-21 23:54:49.999,65530.87,65530.99,65526.42,0.00193,126.4712811,
3290,2024-03-21 23:54:50.999,65530.51,65534.03,65527.47,0.14002,9175.8587115,
3291,2024-03-21 23:54:51.999,65521.41,65529.91,65518.85,2.27667,149177.3423669,
3292,2024-03-21 23:54:52.999,65523.16,65531.07,65521.4,0.40925,26817.2062214,
3293,2024-03-21 23:54:53.999,65520.57,65526.94,65519.4,0.36583,23969.9024198,
3294,2024-03-21 23:54:54.999,65525.3,65525.72,65520.57,0.11961,7837.5159769,
3295,2024-03-21 23:54:55.999,65527.19,65527.45,65521.54,0.04354,2852.9830842,
3296,2024-03-21 23:54:56.999,65526.82,65527.07,65523.6,0.0016,104.840384,
3297,2024-03-21 23:54:57.999,65526.51,65530.01,65523.6,0.37822,24783.9567692,
3298,2024-03-21 23:54:58.999,65525.72,65530.22,65524.77,0.3075,20150.0334578,
3299,2024-03-21 23:54:59.999,65529.98,65531.57,65525.85,0.17958,11767.4937884,
3300,2024-03-21 23:55:00.999,65533.87,65533.87,65524.45,0.38876,25475.7745481,
3301,2024-03-21 23:55:01.999,65510.24,65538.45,65509.09,2.09656,137370.0824353,
3302,2024-03-21 23:55:02.999,65506.94,65514.57,65506.94,0.20794,13621.8402045,
3303,2024-03-21 23:55:03.999,65504.12,65509.18,65501.36,1.03677,67913.7002281,
3304,2024-03-21 23:55:04.999,65511.48,65512.07,65504.24,0.58816,38530.0770611,
3305,2024-03-21 23:55:05.999,65503.54,65511.47,65503.54,0.06072,3977.584569,
3306,2024-03-21 23:55:06.999,65503.26,65509.89,65502.34,0.2534,16598.5866437,
3307,2024-03-21 23:55:07.999,65500.0,65505.02,65500.0,4.21316,275962.594211,
3308,2024-03-21 23:55:08.999,65498.57,65503.6,65493.96,1.38034,90409.0527765,
3309,2024-03-21 23:55:09.999,65500.59,65504.83,65494.54,1.1218,73480.3555542,
3310,2024-03-21 23:55:10.999,65497.67,65501.96,65497.17,0.0529,3464.9020175,
3311,2024-03-21 23:55:11.999,65506.99,65506.99,65501.95,0.33595,22006.6725453,
3312,2024-03-21 23:55:12.999,65498.57,65501.91,65497.76,0.36231,23731.0879118,
3313,2024-03-21 23:55:13.999,65497.76,65499.87,65489.87,1.56552,102534.0718052,
3314,2024-03-21 23:55:14.999,65492.14,65501.2,65492.14,0.78298,51282.6787488,
3315,2024-03-21 23:55:15.999,65498.27,65498.27,65495.0,0.18373,12033.7794621,
3316,2024-03-21 23:55:16.999,65498.21,65498.43,65489.92,0.81964,53682.6315027,
3317,2024-03-21 23:55:17.999,65497.72,65497.72,65497.36,0.02494,1633.5041908,
3318,2024-03-21 23:55:18.999,65499.57,65501.91,65496.76,0.64326,42133.5376468,
3319,2024-03-21 23:55:19.999,65497.44,65501.9,65497.44,0.07891,5168.4123036,
3320,2024-03-21 23:55:20.999,65494.07,65501.65,65493.58,0.91752,60095.0113528,
3321,2024-03-21 23:55:21.999,65499.99,65499.99,65493.2,0.40991,26848.5236647,
3322,2024-03-21 23:55:22.999,65501.11,65508.93,65500.01,0.79486,52066.37176,
3323,2024-03-21 23:55:23.999,65507.14,65508.05,65496.58,0.74149,48569.7280638,
3324,2024-03-21 23:55:24.999,65508.75,65508.75,65504.18,0.18772,12296.7996229,
3325,2024-03-21 23:55:25.999,65504.55,65510.0,65504.55,0.27259,17856.3200872,
3326,2024-03-21 23:55:26.999,65509.11,65513.11,65508.13,0.94847,62135.5250507,
3327,2024-03-21 23:55:27.999,65512.22,65513.39,65504.84,0.28813,18875.7944197,
3328,2024-03-21 23:55:28.999,65505.33,65517.07,65497.41,2.56512,168031.4456769,
3329,2024-03-21 23:55:29.999,65504.01,65509.12,65501.99,0.69676,45641.5587964,
3330,2024-03-21 23:55:30.999,65507.68,65510.56,65503.21,0.85827,56223.0036063,
3331,2024-03-21 23:55:31.999,65512.79,65512.79,65509.94,0.35436,23214.7374829,
3332,2024-03-21 23:55:32.999,65510.67,65510.67,65510.43,0.00255,167.0520765,
3333,2024-03-21 23:55:33.999,65504.24,65512.79,65500.26,1.31115,85891.3781086,
3334,2024-03-21 23:55:34.999,65507.38,65507.38,65506.12,0.06785,4444.6320275,
3335,2024-03-21 23:55:35.999,65512.35,65512.35,65507.84,0.51373,33654.5357038,
3336,2024-03-21 23:55:36.999,65512.41,65515.39,65512.41,0.76963,50421.1542182,
3337,2024-03-21 23:55:37.999,65507.07,65512.79,65507.07,0.4662,30541.4581785,
3338,2024-03-21 23:55:38.999,65504.01,65504.01,65504.01,0.00012,7.8604812,
3339,2024-03-21 23:55:39.999,65501.05,65511.86,65496.15,6.24727,409201.043316,
3340,2024-03-21 23:55:40.999,65499.81,65503.29,65495.45,0.40494,26522.700535,
3341,2024-03-21 23:55:41.999,65506.49,65507.26,65499.42,0.37561,24603.5144733,
3342,2024-03-21 23:55:42.999,65497.41,65505.41,65497.41,0.89717,58765.1335463,
3343,2024-03-21 23:55:43.999,65496.15,65496.69,65496.15,0.09352,6125.2503406,
3344,2024-03-21 23:55:44.999,65502.44,65504.51,65495.36,1.12085,73415.2738378,
3345,2024-03-21 23:55:45.999,65505.22,65505.3,65504.37,0.00344,225.3361704,
3346,2024-03-21 23:55:46.999,65510.0,65510.0,65506.55,0.16726,10956.8968834,
3347,2024-03-21 23:55:47.999,65516.85,65516.85,65507.73,0.96572,63267.0345044,
3348,2024-03-21 23:55:48.999,65508.01,65520.0,65506.35,1.15919,75944.2203976,
3349,2024-03-21 23:55:49.999,65506.21,65509.83,65503.38,0.32171,21073.4306052,
3350,2024-03-21 23:55:50.999,65515.88,65517.44,65506.18,0.92952,60896.122478,
3351,2024-03-21 23:55:51.999,65513.23,65518.79,65512.0,1.11122,72801.8104981,
3352,2024-03-21 23:55:52.999,65515.49,65515.49,65512.25,0.33928,22227.2855888,
3353,2024-03-21 23:55:53.999,65517.49,65517.49,65515.23,0.70483,46177.4826431,
3354,2024-03-21 23:55:54.999,65513.39,65518.08,65513.39,0.01539,1008.3226884,
3355,2024-03-21 23:55:55.999,65511.05,65517.72,65509.25,1.35676,88885.7938075,
3356,2024-03-21 23:55:56.999,65511.24,65511.24,65506.25,1.1262,73775.8610876,
3357,2024-03-21 23:55:57.999,65509.34,65509.34,65506.35,0.24948,16342.7086495,
3358,2024-03-21 23:55:58.999,65510.35,65510.67,65510.35,0.64387,42180.1809997,
3359,2024-03-21 23:55:59.999,65507.12,65507.6,65507.12,0.14187,9293.5479061,
3360,2024-03-21 23:56:00.999,65508.31,65514.79,65504.4,1.69808,111239.0735544,
3361,2024-03-21 23:56:01.999,65506.09,65508.05,65504.01,0.21761,14254.5550709,
3362,2024-03-21 23:56:02.999,65496.27,65508.88,65496.27,1.1534,75548.5545598,
3363,2024-03-21 23:56:03.999,65499.99,65499.99,65496.87,0.00217,142.1314259,
3364,2024-03-21 23:56:04.999,65500.72,65504.48,65500.72,0.47582,31167.8993752,
3365,2024-03-21 23:56:05.999,65501.2,65503.83,65501.2,0.08316,5447.280724,
3366,2024-03-21 23:56:06.999,65505.54,65505.54,65501.35,0.38863,25456.7804031,
3367,2024-03-21 23:56:07.999,65504.01,65507.05,65502.8,0.40153,26302.3288184,
3368,2024-03-21 23:56:08.999,65509.15,65514.79,65504.0,1.15439,75624.22723,
3369,2024-03-21 23:56:09.999,65506.29,65514.66,65505.52,0.26257,17200.0678891,
3370,2024-03-21 23:56:10.999,65512.32,65512.32,65509.5,0.21501,14085.5202942,
3371,2024-03-21 23:56:11.999,65513.18,65513.18,65508.81,0.09178,6012.7645868,
3372,2024-03-21 23:56:12.999,65502.03,65521.56,65502.03,2.52647,165514.9140017,
3373,2024-03-21 23:56:13.999,65503.99,65504.0,65500.0,0.85523,56020.2630697,
3374,2024-03-21 23:56:14.999,65504.0,65504.0,65497.79,0.57979,37977.1506811,
3375,2024-03-21 23:56:15.999,65495.49,65504.87,65495.49,1.10655,72478.1452511,
3376,2024-03-21 23:56:16.999,65500.61,65502.07,65496.0,0.1811,11861.7266038,
3377,2024-03-21 23:56:17.999,65502.57,65502.57,65498.25,0.102,6680.8304892,
3378,2024-03-21 23:56:18.999,65504.52,65507.54,65502.02,0.99052,64883.3847543,
3379,2024-03-21 23:56:19.999,65503.79,65507.4,65503.79,0.58024,38009.0306919,
3380,2024-03-21 23:56:20.999,65513.76,65513.76,65504.02,0.83477,54686.3322166,
3381,2024-03-21 23:56:21.999,65506.34,65509.5,65506.13,0.44501,29151.0306903,
3382,2024-03-21 23:56:22.999,65504.02,65515.77,65502.0,2.29218,150158.4705889,
3383,2024-03-21 23:56:23.999,65502.0,65502.0,65502.0,0.00763,499.78026,
3384,2024-03-21 23:56:24.999,65500.69,65508.94,65500.69,0.64875,42496.3417515,
3385,2024-03-21 23:56:25.999,65501.01,65501.55,65498.01,0.48801,31964.6453672,
3386,2024-03-21 23:56:26.999,65500.35,65508.0,65499.2,1.24745,81712.7333455,
3387,2024-03-21 23:56:27.999,65499.26,65501.1,65495.71,0.65457,42873.4904987,
3388,2024-03-21 23:56:28.999,65500.45,65501.02,65500.45,0.14625,9579.4799229,
3389,2024-03-21 23:56:29.999,65501.88,65501.88,65496.42,0.01972,1291.6811304,
3390,2024-03-21 23:56:30.999,65498.72,65498.72,65498.72,0.07641,5004.7571952,
3391,2024-03-21 23:56:31.999,65502.71,65503.87,65500.6,0.3862,25297.3617526,
3392,2024-03-21 23:56:32.999,65502.52,65502.52,65500.02,0.03559,2331.147211,
3393,2024-03-21 23:56:33.999,65496.4,65501.89,65495.79,0.44416,29091.8284519,
3394,2024-03-21 23:56:34.999,65499.32,65499.32,65493.56,0.43785,28677.5022887,
3395,2024-03-21 23:56:35.999,65499.16,65499.16,65496.82,0.11305,7404.4228966,
3396,2024-03-21 23:56:36.999,65505.94,65515.39,65499.16,1.19622,78361.5507491,
3397,2024-03-21 23:56:37.999,65521.26,65523.41,65511.7,1.65938,108717.2811627,
3398,2024-03-21 23:56:38.999,65519.63,65521.52,65514.42,0.29922,19604.3384104,
3399,2024-03-21 23:56:39.999,65513.58,65519.07,65510.8,0.66196,43368.9592478,
3400,2024-03-21 23:56:40.999,65517.25,65518.48,65513.71,0.08537,5593.0853609,
3401,2024-03-21 23:56:41.999,65522.24,65522.26,65517.25,0.17383,11389.2883769,
3402,2024-03-21 23:56:42.999,65528.91,65530.69,65517.22,1.18006,77320.5410893,
3403,2024-03-21 23:56:43.999,65528.26,65532.0,65528.01,0.79961,52398.3655727,
3404,2024-03-21 23:56:44.999,65533.0,65533.0,65528.26,0.61226,40121.1058854,
3405,2024-03-21 23:56:45.999,65534.03,65537.73,65533.9,0.27252,17859.749182,
3406,2024-03-21 23:56:46.999,65538.68,65538.99,65532.59,0.58178,38128.4325861,
3407,2024-03-21 23:56:47.999,65536.89,65543.56,65536.53,0.66758,43752.9752439,
3408,2024-03-21 23:56:48.999,65545.99,65545.99,65541.12,0.48894,32046.2244013,
3409,2024-03-21 23:56:49.999,65542.19,65547.15,65536.41,0.79483,52093.3614569,
3410,2024-03-21 23:56:50.999,65539.77,65540.1,65535.37,0.41808,27399.9243449,
3411,2024-03-21 23:56:51.999,65536.74,65540.0,65535.18,0.50884,33347.7137003,
3412,2024-03-21 23:56:52.999,65542.9,65543.16,65536.71,0.75267,49330.934529,
3413,2024-03-21 23:56:53.999,65539.34,65543.79,65538.71,0.45593,29881.8787408,
3414,2024-03-21 23:56:54.999,65534.46,65538.67,65534.46,1.21417,79572.464389,
3415,2024-03-21 23:56:55.999,65534.46,65539.0,65533.34,0.90029,59001.0943279,
3416,2024-03-21 23:56:56.999,65536.32,65537.73,65528.0,1.95797,128313.5265197,
3417,2024-03-21 23:56:57.999,65543.38,65545.52,65533.21,1.62168,106289.0977245,
3418,2024-03-21 23:56:58.999,65545.52,65545.52,65540.52,0.40338,26439.563107,
3419,2024-03-21 23:56:59.999,65549.5,65549.5,65547.6,0.1181,7741.2762164,
3420,2024-03-21 23:57:00.999,65544.15,65544.82,65540.64,0.70873,46451.8219606,
3421,2024-03-21 23:57:01.999,65545.3,65546.03,65541.48,0.50552,33134.1674743,
3422,2024-03-21 23:57:02.999,65552.0,65552.0,65545.42,0.95252,62437.1075394,
3423,2024-03-21 23:57:03.999,65547.16,65552.55,65547.16,0.04482,2937.8862259,
3424,2024-03-21 23:57:04.999,65541.92,65545.42,65535.43,1.64496,107810.5303923,
3425,2024-03-21 23:57:05.999,65534.47,65538.02,65530.0,0.92769,60794.8827021,
3426,2024-03-21 23:57:06.999,65529.09,65536.04,65529.09,0.17709,11605.1873904,
3427,2024-03-21 23:57:07.999,65527.1,65532.34,65526.93,0.48591,31840.6616124,
3428,2024-03-21 23:57:08.999,65524.58,65530.41,65521.87,0.33012,21631.2532136,
3429,2024-03-21 23:57:09.999,65527.54,65527.67,65521.5,0.01111,727.9790096,
3430,2024-03-21 23:57:10.999,65526.87,65527.42,65523.27,0.12317,8070.5809603,
3431,2024-03-21 23:57:11.999,65527.43,65529.85,65526.87,0.17061,11179.7917397,
3432,2024-03-21 23:57:12.999,65527.5,65527.5,65527.5,0.00017,11.139675,
3433,2024-03-21 23:57:13.999,65523.48,65525.05,65521.92,0.42039,27545.129308,
3434,2024-03-21 23:57:14.999,65523.09,65526.08,65522.52,0.26906,17629.7546091,
3435,2024-03-21 23:57:15.999,65524.44,65525.2,65520.36,0.23456,15369.3638829,
3436,2024-03-21 23:57:16.999,65516.0,65526.19,65515.0,1.66887,109343.5108963,
3437,2024-03-21 23:57:17.999,65516.11,65518.54,65515.54,0.10685,7000.4455927,
3438,2024-03-21 23:57:18.999,65514.82,65519.19,65511.86,1.28441,84148.9017698,
